a : -67.0000, 0 -> 2
b : 195.0000, 0 -> 2
c : 524.0000, 0 -> 2
a : -630.0000, 1 -> 4
b : 274.0000, 1 -> 1
c : 904.0000, 1 -> 2
a : 85.0000, 2 -> 1
b : 766.0000, 2 -> 1
c : 801.0000, 2 -> 1
a : -975.0000, 3 -> 3
b : 890.0000, 3 -> 2
c : 763.0000, 3 -> 2
a : 518.0000, 4 -> 3
b : -958.0000, 4 -> 1
c : 368.0000, 4 -> 5
a : -63.0000, 5 -> 3
b : -814.0000, 5 -> 2
c : 669.0000, 5 -> 5
c : -368.0000, 0 -> 0
b : 889.0000, 1 -> 2
a : 276.0000, 2 -> 5
b : -277.0000, 3 -> 1
b : 224.0000, 4 -> 5
c : 577.0000, 5 -> 0
