a : 993.0000, 0 -> 0
b : 772.0000, 0 -> 2
c : 511.0000, 0 -> 3
d : 355.0000, 0 -> 3
a : 361.0000, 1 -> 0
b : 576.0000, 1 -> 2
c : 131.0000, 1 -> 2
d : 68.0000, 1 -> 0
a : -162.0000, 2 -> 3
b : -1000.0000, 2 -> 3
c : 301.0000, 2 -> 3
d : -97.0000, 2 -> 2
a : -850.0000, 3 -> 1
b : -342.0000, 3 -> 3
c : 673.0000, 3 -> 0
d : 576.0000, 3 -> 3
d : -789.0000, 0 -> 2
b : -870.0000, 0 -> 1
d : 133.0000, 1 -> 3
b : -625.0000, 1 -> 1
a : -398.0000, 2 -> 1
c : 464.0000, 2 -> 1
a : 190.0000, 3 -> 3
d : -416.0000, 3 -> 1
