a : 428.0000, 0 -> 2
b : -207.0000, 0 -> 1
c : -26.0000, 0 -> 1
a : -914.0000, 1 -> 5
b : -708.0000, 1 -> 3
c : 371.0000, 1 -> 5
a : -595.0000, 2 -> 2
b : 769.0000, 2 -> 1
c : 665.0000, 2 -> 3
a : -123.0000, 3 -> 3
b : -212.0000, 3 -> 5
c : 516.0000, 3 -> 4
a : -305.0000, 4 -> 3
b : -709.0000, 4 -> 5
c : -621.0000, 4 -> 2
a : -582.0000, 5 -> 0
b : -158.0000, 5 -> 4
c : 194.0000, 5 -> 2
a : 595.0000, 0 -> 0
c : -819.0000, 1 -> 2
b : 283.0000, 2 -> 5
c : 10.0000, 3 -> 0
a : 18.0000, 4 -> 2
b : 999.0000, 5 -> 2
