a : -603.0000, 0 -> 2
b : -273.0000, 0 -> 5
c : 652.0000, 0 -> 1
d : 636.0000, 0 -> 7
a : -916.0000, 1 -> 7
b : 488.0000, 1 -> 0
c : 888.0000, 1 -> 4
d : 499.0000, 1 -> 7
a : -965.0000, 2 -> 0
b : -329.0000, 2 -> 0
c : 546.0000, 2 -> 6
d : -466.0000, 2 -> 6
a : -602.0000, 3 -> 4
b : 840.0000, 3 -> 7
c : -976.0000, 3 -> 1
d : 391.0000, 3 -> 6
a : -579.0000, 4 -> 1
b : 175.0000, 4 -> 2
c : -35.0000, 4 -> 6
d : -531.0000, 4 -> 1
a : 493.0000, 5 -> 4
b : -450.0000, 5 -> 1
c : -765.0000, 5 -> 7
d : 120.0000, 5 -> 7
a : 883.0000, 6 -> 1
b : -311.0000, 6 -> 4
c : -532.0000, 6 -> 2
d : 211.0000, 6 -> 1
a : 674.0000, 7 -> 3
b : -300.0000, 7 -> 0
c : -866.0000, 7 -> 4
d : -879.0000, 7 -> 5
b : -665.0000, 0 -> 0
a : 187.0000, 0 -> 4
a : 80.0000, 1 -> 5
b : -965.0000, 1 -> 3
d : -344.0000, 2 -> 1
b : 518.0000, 2 -> 3
c : -108.0000, 3 -> 6
d : -176.0000, 3 -> 7
a : -816.0000, 4 -> 4
c : -570.0000, 4 -> 7
c : -763.0000, 5 -> 2
d : -496.0000, 5 -> 4
c : 303.0000, 6 -> 5
b : 355.0000, 6 -> 3
c : -843.0000, 7 -> 1
a : 330.0000, 7 -> 0
