a : 863.0000, 0 -> 3
b : 381.0000, 0 -> 0
c : 341.0000, 0 -> 2
d : -737.0000, 0 -> 1
a : 422.0000, 1 -> 0
b : 351.0000, 1 -> 5
c : -878.0000, 1 -> 2
d : 360.0000, 1 -> 2
a : 267.0000, 2 -> 1
b : -483.0000, 2 -> 3
c : -147.0000, 2 -> 5
d : 745.0000, 2 -> 4
a : 945.0000, 3 -> 4
b : 736.0000, 3 -> 5
c : -832.0000, 3 -> 4
d : -785.0000, 3 -> 0
a : 234.0000, 4 -> 2
b : -215.0000, 4 -> 5
c : -859.0000, 4 -> 5
d : 637.0000, 4 -> 4
a : 982.0000, 5 -> 1
b : -961.0000, 5 -> 6
c : -856.0000, 5 -> 2
d : 943.0000, 5 -> 1
a : -99.0000, 6 -> 1
b : -164.0000, 6 -> 4
c : 312.0000, 6 -> 1
d : 455.0000, 6 -> 3
c : -780.0000, 0 -> 4
d : 884.0000, 0 -> 4
d : -273.0000, 1 -> 5
b : -970.0000, 1 -> 1
b : -542.0000, 2 -> 5
c : 240.0000, 2 -> 1
c : 257.0000, 3 -> 3
b : 328.0000, 3 -> 0
c : -871.0000, 4 -> 2
a : 144.0000, 4 -> 3
a : -17.0000, 5 -> 4
b : -812.0000, 5 -> 1
c : -884.0000, 6 -> 5
a : 876.0000, 6 -> 2
