a : -750.0000, 0 -> 7
b : -706.0000, 0 -> 7
c : -894.0000, 0 -> 4
a : -802.0000, 1 -> 2
b : -327.0000, 1 -> 3
c : -217.0000, 1 -> 1
a : -469.0000, 2 -> 3
b : -45.0000, 2 -> 2
c : 516.0000, 2 -> 5
a : 365.0000, 3 -> 1
b : -952.0000, 3 -> 0
c : 561.0000, 3 -> 4
a : -908.0000, 4 -> 7
b : 477.0000, 4 -> 1
c : -777.0000, 4 -> 3
a : -388.0000, 5 -> 0
b : 318.0000, 5 -> 7
c : -38.0000, 5 -> 6
a : -662.0000, 6 -> 5
b : 967.0000, 6 -> 6
c : -572.0000, 6 -> 3
a : -104.0000, 7 -> 3
b : -502.0000, 7 -> 2
c : 893.0000, 7 -> 5
b : -938.0000, 0 -> 1
c : 544.0000, 1 -> 0
a : -332.0000, 2 -> 6
a : 113.0000, 3 -> 0
b : 563.0000, 4 -> 7
c : 25.0000, 5 -> 7
b : -466.0000, 6 -> 3
c : 768.0000, 7 -> 6
