a : -895.0000, 0 -> 4
b : 951.0000, 0 -> 4
c : 900.0000, 0 -> 1
a : 770.0000, 1 -> 1
b : -247.0000, 1 -> 6
c : -768.0000, 1 -> 4
a : -523.0000, 2 -> 2
b : 327.0000, 2 -> 4
c : 450.0000, 2 -> 1
a : 545.0000, 3 -> 6
b : -806.0000, 3 -> 0
c : -600.0000, 3 -> 3
a : -756.0000, 4 -> 6
b : -7.0000, 4 -> 0
c : 148.0000, 4 -> 1
a : 49.0000, 5 -> 2
b : 794.0000, 5 -> 5
c : -49.0000, 5 -> 2
a : 628.0000, 6 -> 4
b : 793.0000, 6 -> 1
c : -456.0000, 6 -> 3
b : -588.0000, 0 -> 1
b : 219.0000, 1 -> 3
c : -632.0000, 2 -> 2
c : 817.0000, 3 -> 1
a : 324.0000, 4 -> 1
b : -82.0000, 5 -> 6
a : -428.0000, 6 -> 3
b : 691.0000, 1 -> 2
c : 157.0000, 0 -> 5
