a : -833.0000, 0 -> 3
b : -287.0000, 0 -> 5
c : 478.0000, 0 -> 5
a : -13.0000, 1 -> 4
b : 295.0000, 1 -> 2
c : 591.0000, 1 -> 1
a : -74.0000, 2 -> 3
b : -199.0000, 2 -> 5
c : 841.0000, 2 -> 0
a : 922.0000, 3 -> 0
b : -373.0000, 3 -> 5
c : -148.0000, 3 -> 0
a : 98.0000, 4 -> 0
b : -148.0000, 4 -> 2
c : -65.0000, 4 -> 6
a : 850.0000, 5 -> 5
b : -3.0000, 5 -> 3
c : 36.0000, 5 -> 3
a : 128.0000, 6 -> 5
b : -399.0000, 6 -> 5
c : 911.0000, 6 -> 0
a : 787.0000, 0 -> 5
a : -25.0000, 1 -> 2
a : -489.0000, 2 -> 1
a : 901.0000, 3 -> 4
b : -726.0000, 4 -> 5
a : -495.0000, 5 -> 0
a : -724.0000, 6 -> 2
