a : 557.0000, 0 -> 1
b : -991.0000, 0 -> 4
c : 116.0000, 0 -> 3
a : 730.0000, 1 -> 5
b : 987.0000, 1 -> 5
c : -62.0000, 1 -> 1
a : -356.0000, 2 -> 4
b : -63.0000, 2 -> 1
c : -45.0000, 2 -> 5
a : -544.0000, 3 -> 0
b : -416.0000, 3 -> 0
c : 687.0000, 3 -> 1
a : 213.0000, 4 -> 0
b : 813.0000, 4 -> 1
c : -273.0000, 4 -> 0
a : -464.0000, 5 -> 0
b : -311.0000, 5 -> 0
c : 28.0000, 5 -> 3
b : -32.0000, 0 -> 3
a : -567.0000, 1 -> 3
a : 838.0000, 2 -> 1
c : -807.0000, 3 -> 4
c : -491.0000, 4 -> 4
c : -778.0000, 5 -> 0
a : 129.0000, 3 -> 2
