a : 490.0000, 0 -> 0
b : 302.0000, 0 -> 0
a : -267.0000, 1 -> 4
b : -385.0000, 1 -> 3
a : 853.0000, 2 -> 1
b : 284.0000, 2 -> 3
a : 385.0000, 3 -> 3
b : 539.0000, 3 -> 4
a : -889.0000, 4 -> 3
b : 478.0000, 4 -> 5
a : 157.0000, 5 -> 7
b : 511.0000, 5 -> 7
a : 56.0000, 6 -> 6
b : 508.0000, 6 -> 6
a : -911.0000, 7 -> 3
b : 156.0000, 7 -> 1
b : -54.0000, 0 -> 1
b : -394.0000, 1 -> 0
a : -97.0000, 2 -> 7
a : 979.0000, 3 -> 6
b : 695.0000, 4 -> 1
b : -986.0000, 5 -> 0
a : -692.0000, 6 -> 7
a : -580.0000, 7 -> 1
a : 81.0000, 6 -> 2
