a : -728.0000, 0 -> 0
b : 242.0000, 0 -> 1
c : -157.0000, 0 -> 2
a : 137.0000, 1 -> 3
b : -404.0000, 1 -> 2
c : -315.0000, 1 -> 4
a : -107.0000, 2 -> 0
b : 151.0000, 2 -> 4
c : 128.0000, 2 -> 0
a : -292.0000, 3 -> 4
b : -252.0000, 3 -> 1
c : -211.0000, 3 -> 2
a : -140.0000, 4 -> 1
b : -813.0000, 4 -> 4
c : 344.0000, 4 -> 0
a : 206.0000, 5 -> 1
b : -514.0000, 5 -> 4
c : -697.0000, 5 -> 0
a : 27.0000, 6 -> 2
b : -185.0000, 6 -> 5
c : -102.0000, 6 -> 3
b : 614.0000, 0 -> 0
a : -476.0000, 1 -> 6
a : 619.0000, 2 -> 1
c : -741.0000, 3 -> 0
c : 434.0000, 4 -> 6
a : 380.0000, 5 -> 3
a : -883.0000, 6 -> 4
