a : 714.0000, 0 -> 0
b : 559.0000, 0 -> 1
c : -819.0000, 0 -> 3
a : -201.0000, 1 -> 5
b : 452.0000, 1 -> 3
c : 851.0000, 1 -> 0
a : -794.0000, 2 -> 0
b : 933.0000, 2 -> 5
c : -396.0000, 2 -> 3
a : -672.0000, 3 -> 2
b : 294.0000, 3 -> 5
c : -922.0000, 3 -> 0
a : -721.0000, 4 -> 3
b : 72.0000, 4 -> 2
c : 648.0000, 4 -> 0
a : 917.0000, 5 -> 4
b : 550.0000, 5 -> 3
c : -282.0000, 5 -> 3
a : -798.0000, 0 -> 1
b : 429.0000, 1 -> 4
b : 192.0000, 2 -> 1
b : 820.0000, 3 -> 0
a : 720.0000, 4 -> 2
b : 783.0000, 5 -> 0
