a : 343.0000, 0 -> 0
b : -297.0000, 0 -> 0
c : -465.0000, 0 -> 2
d : 21.0000, 0 -> 0
a : 709.0000, 1 -> 1
b : -820.0000, 1 -> 0
c : -725.0000, 1 -> 3
d : 223.0000, 1 -> 2
a : 816.0000, 2 -> 2
b : -949.0000, 2 -> 1
c : 59.0000, 2 -> 1
d : 785.0000, 2 -> 3
a : 289.0000, 3 -> 3
b : -601.0000, 3 -> 1
c : -717.0000, 3 -> 0
d : 96.0000, 3 -> 3
c : -570.0000, 0 -> 1
c : 567.0000, 0 -> 0
c : -700.0000, 1 -> 2
c : 57.0000, 1 -> 0
d : 592.0000, 2 -> 1
c : 300.0000, 2 -> 0
b : -126.0000, 3 -> 3
d : 786.0000, 3 -> 2
