a : -977.0000, 0 -> 5
b : 67.0000, 0 -> 2
c : -327.0000, 0 -> 5
d : -234.0000, 0 -> 5
a : 59.0000, 1 -> 5
b : 705.0000, 1 -> 5
c : 34.0000, 1 -> 2
d : 230.0000, 1 -> 5
a : -970.0000, 2 -> 4
b : -670.0000, 2 -> 4
c : -647.0000, 2 -> 2
d : 305.0000, 2 -> 0
a : 942.0000, 3 -> 0
b : -358.0000, 3 -> 6
c : -674.0000, 3 -> 4
d : -24.0000, 3 -> 1
a : -17.0000, 4 -> 6
b : -318.0000, 4 -> 5
c : 100.0000, 4 -> 3
d : -581.0000, 4 -> 5
a : -304.0000, 5 -> 5
b : 569.0000, 5 -> 1
c : 51.0000, 5 -> 4
d : -617.0000, 5 -> 4
a : -511.0000, 6 -> 5
b : 30.0000, 6 -> 3
c : 102.0000, 6 -> 4
d : 970.0000, 6 -> 4
d : 192.0000, 0 -> 2
b : -533.0000, 0 -> 0
a : -987.0000, 1 -> 1
d : 883.0000, 1 -> 4
d : 129.0000, 2 -> 1
c : 102.0000, 2 -> 1
c : 743.0000, 3 -> 5
b : -418.0000, 3 -> 2
d : -740.0000, 4 -> 4
b : 538.0000, 4 -> 1
c : -957.0000, 5 -> 0
d : -882.0000, 5 -> 5
b : 71.0000, 6 -> 0
b : -13.0000, 6 -> 4
