a : -75.0000, 0 -> 7
b : -369.0000, 0 -> 1
c : -898.0000, 0 -> 4
d : -744.0000, 0 -> 4
a : 898.0000, 1 -> 6
b : 720.0000, 1 -> 6
c : 110.0000, 1 -> 7
d : -108.0000, 1 -> 7
a : -311.0000, 2 -> 0
b : -543.0000, 2 -> 1
c : 769.0000, 2 -> 2
d : -100.0000, 2 -> 7
a : 856.0000, 3 -> 1
b : 655.0000, 3 -> 7
c : 831.0000, 3 -> 6
d : 893.0000, 3 -> 2
a : -505.0000, 4 -> 7
b : 251.0000, 4 -> 4
c : 722.0000, 4 -> 1
d : -577.0000, 4 -> 5
a : -777.0000, 5 -> 3
b : 305.0000, 5 -> 7
c : 665.0000, 5 -> 4
d : 518.0000, 5 -> 1
a : -43.0000, 6 -> 1
b : 604.0000, 6 -> 4
c : 743.0000, 6 -> 5
d : -468.0000, 6 -> 7
a : 979.0000, 7 -> 2
b : 50.0000, 7 -> 7
c : -209.0000, 7 -> 2
d : 964.0000, 7 -> 2
b : 348.0000, 0 -> 5
a : -200.0000, 0 -> 3
b : 72.0000, 1 -> 7
b : 596.0000, 1 -> 3
b : -567.0000, 2 -> 4
c : -718.0000, 2 -> 0
c : -468.0000, 3 -> 5
a : -467.0000, 3 -> 3
c : 223.0000, 4 -> 7
d : 300.0000, 4 -> 4
b : -583.0000, 5 -> 5
a : -27.0000, 5 -> 1
d : -478.0000, 6 -> 2
a : 509.0000, 6 -> 6
b : 902.0000, 7 -> 0
b : -851.0000, 7 -> 3
