a : -198.0000, 0 -> 5
b : -808.0000, 0 -> 7
c : 445.0000, 0 -> 7
d : 510.0000, 0 -> 6
a : -110.0000, 1 -> 6
b : -332.0000, 1 -> 0
c : 750.0000, 1 -> 6
d : -135.0000, 1 -> 6
a : 387.0000, 2 -> 4
b : -63.0000, 2 -> 2
c : 507.0000, 2 -> 0
d : 704.0000, 2 -> 7
a : 128.0000, 3 -> 0
b : -246.0000, 3 -> 0
c : -933.0000, 3 -> 3
d : 295.0000, 3 -> 2
a : -914.0000, 4 -> 7
b : -406.0000, 4 -> 3
c : -316.0000, 4 -> 2
d : 814.0000, 4 -> 6
a : -668.0000, 5 -> 2
b : -706.0000, 5 -> 2
c : -381.0000, 5 -> 6
d : 259.0000, 5 -> 5
a : 144.0000, 6 -> 4
b : 682.0000, 6 -> 5
c : 282.0000, 6 -> 3
d : -709.0000, 6 -> 3
a : 579.0000, 7 -> 1
b : -239.0000, 7 -> 7
c : 463.0000, 7 -> 6
d : -146.0000, 7 -> 2
b : 561.0000, 0 -> 2
c : -585.0000, 0 -> 1
a : 751.0000, 1 -> 7
b : 111.0000, 1 -> 1
c : -412.0000, 2 -> 4
b : -657.0000, 2 -> 6
c : -643.0000, 3 -> 6
a : 234.0000, 3 -> 5
d : 175.0000, 4 -> 5
a : -933.0000, 4 -> 6
b : 15.0000, 5 -> 1
c : 377.0000, 5 -> 2
d : 601.0000, 6 -> 1
b : 932.0000, 6 -> 2
d : -279.0000, 7 -> 7
c : 645.0000, 7 -> 3
