a : 843.0000, 0 -> 3
b : 962.0000, 0 -> 2
c : -826.0000, 0 -> 3
a : 585.0000, 1 -> 1
b : 708.0000, 1 -> 5
c : -748.0000, 1 -> 7
a : -802.0000, 2 -> 7
b : 287.0000, 2 -> 2
c : -722.0000, 2 -> 6
a : -684.0000, 3 -> 2
b : 370.0000, 3 -> 1
c : 717.0000, 3 -> 1
a : -594.0000, 4 -> 3
b : -181.0000, 4 -> 7
c : -161.0000, 4 -> 1
a : 339.0000, 5 -> 2
b : 189.0000, 5 -> 5
c : 999.0000, 5 -> 7
a : -311.0000, 6 -> 6
b : 546.0000, 6 -> 3
c : 193.0000, 6 -> 5
a : 144.0000, 7 -> 6
b : 251.0000, 7 -> 0
c : 634.0000, 7 -> 2
c : -197.0000, 0 -> 0
a : -501.0000, 1 -> 4
b : -64.0000, 2 -> 7
c : 751.0000, 3 -> 2
a : 517.0000, 4 -> 6
b : -307.0000, 5 -> 1
b : -507.0000, 6 -> 5
a : 676.0000, 7 -> 3
