a : 580.0000, 0 -> 2
b : -425.0000, 0 -> 5
c : 314.0000, 0 -> 1
d : 218.0000, 0 -> 5
a : -596.0000, 1 -> 4
b : 323.0000, 1 -> 1
c : 569.0000, 1 -> 5
d : -516.0000, 1 -> 4
a : -252.0000, 2 -> 3
b : -931.0000, 2 -> 1
c : 100.0000, 2 -> 4
d : -730.0000, 2 -> 2
a : 629.0000, 3 -> 3
b : -9.0000, 3 -> 4
c : 913.0000, 3 -> 0
d : 65.0000, 3 -> 0
a : 342.0000, 4 -> 3
b : 825.0000, 4 -> 1
c : -493.0000, 4 -> 5
d : -266.0000, 4 -> 0
a : 158.0000, 5 -> 4
b : -117.0000, 5 -> 0
c : -647.0000, 5 -> 1
d : 528.0000, 5 -> 0
a : -976.0000, 0 -> 0
c : -315.0000, 0 -> 3
c : -558.0000, 1 -> 3
b : 167.0000, 1 -> 0
d : -31.0000, 2 -> 1
a : 662.0000, 2 -> 2
b : -339.0000, 3 -> 5
c : -912.0000, 3 -> 4
b : -283.0000, 4 -> 0
b : 995.0000, 4 -> 3
c : 770.0000, 5 -> 2
d : 117.0000, 5 -> 1
