a : 185.0000, 0 -> 2
b : -98.0000, 0 -> 0
c : 45.0000, 0 -> 2
a : -480.0000, 1 -> 5
b : -851.0000, 1 -> 4
c : -657.0000, 1 -> 1
a : -102.0000, 2 -> 5
b : -386.0000, 2 -> 2
c : -93.0000, 2 -> 3
a : 603.0000, 3 -> 3
b : -441.0000, 3 -> 2
c : 920.0000, 3 -> 5
a : -242.0000, 4 -> 3
b : 628.0000, 4 -> 6
c : 224.0000, 4 -> 2
a : -810.0000, 5 -> 2
b : -57.0000, 5 -> 2
c : -337.0000, 5 -> 6
a : -964.0000, 6 -> 2
b : -334.0000, 6 -> 5
c : -242.0000, 6 -> 3
c : -686.0000, 0 -> 4
b : -693.0000, 1 -> 6
b : 477.0000, 2 -> 4
b : 863.0000, 3 -> 6
c : 157.0000, 4 -> 5
b : -346.0000, 5 -> 4
c : -823.0000, 6 -> 2
b : -617.0000, 5 -> 1
