a : -192.0000, 0 -> 4
b : -185.0000, 0 -> 7
a : -202.0000, 1 -> 7
b : -646.0000, 1 -> 0
a : -556.0000, 2 -> 2
b : -834.0000, 2 -> 2
a : -659.0000, 3 -> 1
b : 675.0000, 3 -> 6
a : -607.0000, 4 -> 6
b : -455.0000, 4 -> 2
a : 99.0000, 5 -> 3
b : -802.0000, 5 -> 1
a : -784.0000, 6 -> 3
b : -377.0000, 6 -> 2
a : 84.0000, 7 -> 4
b : -158.0000, 7 -> 3
a : 568.0000, 0 -> 3
a : -47.0000, 1 -> 6
b : -978.0000, 2 -> 3
b : -892.0000, 3 -> 1
a : 415.0000, 4 -> 7
a : -847.0000, 5 -> 1
b : 731.0000, 6 -> 0
a : 190.0000, 7 -> 0
a : -920.0000, 4 -> 5
