a : -765.0000, 0 -> 6
b : -238.0000, 0 -> 4
c : 764.0000, 0 -> 3
a : 606.0000, 1 -> 1
b : -734.0000, 1 -> 2
c : 164.0000, 1 -> 0
a : -561.0000, 2 -> 1
b : -301.0000, 2 -> 3
c : -575.0000, 2 -> 2
a : 492.0000, 3 -> 3
b : -496.0000, 3 -> 3
c : 178.0000, 3 -> 4
a : -385.0000, 4 -> 1
b : 835.0000, 4 -> 3
c : 750.0000, 4 -> 4
a : -628.0000, 5 -> 4
b : -708.0000, 5 -> 0
c : -138.0000, 5 -> 4
a : -479.0000, 6 -> 5
b : 180.0000, 6 -> 5
c : 894.0000, 6 -> 2
c : -539.0000, 0 -> 6
c : -583.0000, 1 -> 5
b : -497.0000, 2 -> 1
c : -953.0000, 3 -> 0
a : 989.0000, 4 -> 0
c : -561.0000, 5 -> 3
a : -993.0000, 6 -> 3
