a : -28.0000, 0 -> 4
b : -144.0000, 0 -> 3
c : 208.0000, 0 -> 1
d : 701.0000, 0 -> 5
a : 344.0000, 1 -> 3
b : -419.0000, 1 -> 1
c : -255.0000, 1 -> 5
d : -811.0000, 1 -> 2
a : -169.0000, 2 -> 0
b : 174.0000, 2 -> 1
c : -628.0000, 2 -> 0
d : -898.0000, 2 -> 5
a : -990.0000, 3 -> 3
b : 608.0000, 3 -> 1
c : 525.0000, 3 -> 1
d : 297.0000, 3 -> 3
a : 44.0000, 4 -> 0
b : -353.0000, 4 -> 4
c : 628.0000, 4 -> 1
d : -500.0000, 4 -> 5
a : 860.0000, 5 -> 1
b : 375.0000, 5 -> 5
c : -876.0000, 5 -> 3
d : 937.0000, 5 -> 0
d : 739.0000, 0 -> 2
a : -965.0000, 0 -> 3
a : 101.0000, 1 -> 4
b : -904.0000, 1 -> 4
d : 866.0000, 2 -> 0
d : 80.0000, 2 -> 2
a : -447.0000, 3 -> 4
d : 970.0000, 3 -> 0
a : 399.0000, 4 -> 2
a : -658.0000, 4 -> 5
a : -685.0000, 5 -> 0
c : -226.0000, 5 -> 5
