a : 967.0000, 0 -> 5
b : 427.0000, 0 -> 3
c : 253.0000, 0 -> 5
a : 804.0000, 1 -> 4
b : -316.0000, 1 -> 0
c : 240.0000, 1 -> 5
a : 359.0000, 2 -> 4
b : -923.0000, 2 -> 1
c : 155.0000, 2 -> 1
a : -80.0000, 3 -> 5
b : 453.0000, 3 -> 1
c : 797.0000, 3 -> 7
a : -21.0000, 4 -> 7
b : -432.0000, 4 -> 7
c : -624.0000, 4 -> 2
a : 134.0000, 5 -> 5
b : 60.0000, 5 -> 5
c : 507.0000, 5 -> 7
a : 842.0000, 6 -> 7
b : -778.0000, 6 -> 0
c : -98.0000, 6 -> 3
a : -605.0000, 7 -> 5
b : -411.0000, 7 -> 2
c : 299.0000, 7 -> 4
b : 391.0000, 0 -> 2
b : -892.0000, 1 -> 4
b : -119.0000, 2 -> 2
a : -14.0000, 3 -> 4
c : 399.0000, 4 -> 3
a : 152.0000, 5 -> 4
a : -836.0000, 6 -> 5
a : 372.0000, 7 -> 2
c : 112.0000, 7 -> 6
