a : 211.0000, 0 -> 6
b : -701.0000, 0 -> 6
a : 828.0000, 1 -> 7
b : -594.0000, 1 -> 4
a : -93.0000, 2 -> 2
b : 258.0000, 2 -> 5
a : -190.0000, 3 -> 3
b : -622.0000, 3 -> 5
a : -166.0000, 4 -> 1
b : 989.0000, 4 -> 1
a : -898.0000, 5 -> 4
b : -937.0000, 5 -> 7
a : -336.0000, 6 -> 3
b : -682.0000, 6 -> 5
a : -488.0000, 7 -> 1
b : 548.0000, 7 -> 1
b : -250.0000, 0 -> 4
b : 826.0000, 1 -> 1
a : -608.0000, 2 -> 6
b : -17.0000, 3 -> 2
b : -195.0000, 4 -> 7
a : 577.0000, 5 -> 7
a : 357.0000, 6 -> 7
a : 787.0000, 7 -> 0
