a : 239.0000, 0 -> 3
b : -962.0000, 0 -> 3
c : -474.0000, 0 -> 1
d : 7.0000, 0 -> 0
a : -390.0000, 1 -> 0
b : 441.0000, 1 -> 2
c : 447.0000, 1 -> 1
d : 406.0000, 1 -> 3
a : 954.0000, 2 -> 3
b : -296.0000, 2 -> 3
c : 798.0000, 2 -> 0
d : 448.0000, 2 -> 2
a : -983.0000, 3 -> 0
b : 230.0000, 3 -> 0
c : -228.0000, 3 -> 0
d : -995.0000, 3 -> 0
b : -206.0000, 0 -> 2
b : -408.0000, 0 -> 1
c : -993.0000, 1 -> 0
c : 806.0000, 1 -> 2
b : -630.0000, 2 -> 0
d : 270.0000, 2 -> 1
b : 308.0000, 3 -> 1
a : -855.0000, 3 -> 3
