a : -576.0000, 0 -> 5
b : 327.0000, 0 -> 0
c : -609.0000, 0 -> 0
a : -241.0000, 1 -> 4
b : -586.0000, 1 -> 4
c : 9.0000, 1 -> 5
a : 110.0000, 2 -> 3
b : -939.0000, 2 -> 3
c : -27.0000, 2 -> 2
a : 557.0000, 3 -> 5
b : 100.0000, 3 -> 5
c : 191.0000, 3 -> 1
a : -72.0000, 4 -> 5
b : 266.0000, 4 -> 5
c : -741.0000, 4 -> 4
a : -892.0000, 5 -> 0
b : 310.0000, 5 -> 1
c : -189.0000, 5 -> 0
b : -174.0000, 0 -> 5
b : -68.0000, 1 -> 5
c : -572.0000, 2 -> 1
b : -893.0000, 3 -> 4
b : -645.0000, 4 -> 4
c : 831.0000, 5 -> 5
a : -372.0000, 1 -> 2
