a : -827.0000, 0 -> 7
b : 892.0000, 0 -> 7
c : -369.0000, 0 -> 5
d : -133.0000, 0 -> 0
a : 457.0000, 1 -> 1
b : -663.0000, 1 -> 1
c : 104.0000, 1 -> 3
d : 416.0000, 1 -> 2
a : 712.0000, 2 -> 0
b : 219.0000, 2 -> 7
c : 763.0000, 2 -> 5
d : 344.0000, 2 -> 2
a : 613.0000, 3 -> 5
b : 6.0000, 3 -> 3
c : -485.0000, 3 -> 5
d : -193.0000, 3 -> 3
a : -466.0000, 4 -> 5
b : -411.0000, 4 -> 4
c : -947.0000, 4 -> 1
d : -657.0000, 4 -> 4
a : -893.0000, 5 -> 2
b : -699.0000, 5 -> 6
c : 997.0000, 5 -> 5
d : 922.0000, 5 -> 3
a : 688.0000, 6 -> 3
b : -811.0000, 6 -> 2
c : -181.0000, 6 -> 2
d : 478.0000, 6 -> 4
a : -551.0000, 7 -> 7
b : 660.0000, 7 -> 2
c : 582.0000, 7 -> 2
d : -291.0000, 7 -> 0
d : 904.0000, 0 -> 3
c : -600.0000, 0 -> 4
a : 339.0000, 1 -> 5
b : 554.0000, 1 -> 2
d : 803.0000, 2 -> 5
a : 71.0000, 2 -> 5
d : 152.0000, 3 -> 4
a : 503.0000, 3 -> 6
d : 840.0000, 4 -> 6
a : -370.0000, 4 -> 0
d : -140.0000, 5 -> 6
c : 797.0000, 5 -> 7
d : -833.0000, 6 -> 6
a : -131.0000, 6 -> 4
a : -684.0000, 7 -> 4
c : 155.0000, 7 -> 7
