a : -395.0000, 0 -> 2
b : 728.0000, 0 -> 6
a : -706.0000, 1 -> 4
b : -943.0000, 1 -> 4
a : 117.0000, 2 -> 5
b : -437.0000, 2 -> 5
a : -558.0000, 3 -> 2
b : -119.0000, 3 -> 4
a : -464.0000, 4 -> 7
b : 237.0000, 4 -> 3
a : 476.0000, 5 -> 6
b : 480.0000, 5 -> 1
a : 280.0000, 6 -> 1
b : -216.0000, 6 -> 4
a : -425.0000, 7 -> 7
b : -417.0000, 7 -> 3
b : 883.0000, 0 -> 5
a : -442.0000, 1 -> 1
b : -31.0000, 2 -> 4
b : -664.0000, 3 -> 7
a : -775.0000, 4 -> 2
b : -156.0000, 5 -> 4
a : -393.0000, 6 -> 5
b : -360.0000, 7 -> 4
