a : -391.0000, 0 -> 4
b : -460.0000, 0 -> 0
a : 690.0000, 1 -> 5
b : 628.0000, 1 -> 4
a : -933.0000, 2 -> 5
b : -163.0000, 2 -> 2
a : -194.0000, 3 -> 5
b : -665.0000, 3 -> 4
a : -276.0000, 4 -> 5
b : 951.0000, 4 -> 1
a : 192.0000, 5 -> 5
b : -715.0000, 5 -> 5
a : -506.0000, 6 -> 5
b : 166.0000, 6 -> 6
a : -405.0000, 0 -> 1
a : -265.0000, 1 -> 1
b : -692.0000, 2 -> 4
a : -915.0000, 3 -> 3
b : -925.0000, 4 -> 0
b : 525.0000, 5 -> 4
b : -531.0000, 6 -> 5
a : -361.0000, 4 -> 6
a : -941.0000, 1 -> 3
a : -633.0000, 3 -> 2
