a : -672.0000, 0 -> 4
b : 261.0000, 0 -> 3
c : -744.0000, 0 -> 3
d : -713.0000, 0 -> 1
a : -960.0000, 1 -> 1
b : -328.0000, 1 -> 2
c : 489.0000, 1 -> 4
d : 49.0000, 1 -> 1
a : 460.0000, 2 -> 0
b : 8.0000, 2 -> 3
c : -230.0000, 2 -> 1
d : 505.0000, 2 -> 1
a : -941.0000, 3 -> 4
b : -859.0000, 3 -> 4
c : 814.0000, 3 -> 3
d : -636.0000, 3 -> 0
a : -705.0000, 4 -> 4
b : 101.0000, 4 -> 3
c : 261.0000, 4 -> 3
d : -937.0000, 4 -> 1
a : -444.0000, 0 -> 2
b : -688.0000, 0 -> 4
a : -349.0000, 1 -> 4
d : 699.0000, 1 -> 4
a : -141.0000, 2 -> 3
a : 860.0000, 2 -> 1
a : -979.0000, 3 -> 3
c : -692.0000, 3 -> 0
d : 132.0000, 4 -> 3
a : 168.0000, 4 -> 1
