a : -327.0000, 0 -> 1
b : 415.0000, 0 -> 0
c : -8.0000, 0 -> 1
a : 82.0000, 1 -> 0
b : -814.0000, 1 -> 3
c : -471.0000, 1 -> 1
a : -666.0000, 2 -> 1
b : 718.0000, 2 -> 0
c : -406.0000, 2 -> 4
a : 446.0000, 3 -> 4
b : -542.0000, 3 -> 4
c : -984.0000, 3 -> 3
a : -415.0000, 4 -> 4
b : 574.0000, 4 -> 0
c : 387.0000, 4 -> 3
a : -87.0000, 5 -> 4
b : -990.0000, 5 -> 1
c : -128.0000, 5 -> 0
c : -297.0000, 0 -> 2
a : -788.0000, 1 -> 1
a : 984.0000, 2 -> 0
b : 742.0000, 3 -> 2
c : 312.0000, 4 -> 4
b : -137.0000, 5 -> 0
c : 916.0000, 0 -> 5
