a : 181.0000, 0 -> 0
b : -663.0000, 0 -> 4
c : 647.0000, 0 -> 1
a : 253.0000, 1 -> 5
b : 9.0000, 1 -> 1
c : -834.0000, 1 -> 5
a : 212.0000, 2 -> 2
b : 590.0000, 2 -> 4
c : -440.0000, 2 -> 3
a : -978.0000, 3 -> 4
b : 615.0000, 3 -> 3
c : -989.0000, 3 -> 1
a : 613.0000, 4 -> 2
b : -364.0000, 4 -> 1
c : 879.0000, 4 -> 1
a : 231.0000, 5 -> 5
b : 248.0000, 5 -> 2
c : -37.0000, 5 -> 1
c : -177.0000, 0 -> 3
c : 413.0000, 1 -> 2
a : -312.0000, 2 -> 1
b : 586.0000, 3 -> 0
b : 859.0000, 4 -> 0
b : 206.0000, 5 -> 0
