a : 87.0000, 0 -> 0
b : 335.0000, 0 -> 0
c : 795.0000, 0 -> 1
d : -288.0000, 0 -> 3
a : 713.0000, 1 -> 2
b : -530.0000, 1 -> 2
c : 167.0000, 1 -> 3
d : 969.0000, 1 -> 2
a : 625.0000, 2 -> 0
b : -523.0000, 2 -> 0
c : 962.0000, 2 -> 3
d : 218.0000, 2 -> 2
a : 80.0000, 3 -> 1
b : 457.0000, 3 -> 2
c : 811.0000, 3 -> 2
d : -962.0000, 3 -> 2
a : 823.0000, 0 -> 1
a : -682.0000, 0 -> 3
a : -836.0000, 1 -> 1
b : -125.0000, 1 -> 0
d : 803.0000, 2 -> 3
a : 176.0000, 2 -> 2
a : -246.0000, 3 -> 0
a : 971.0000, 3 -> 2
