a : 45.0000, 0 -> 6
b : -729.0000, 0 -> 7
c : -730.0000, 0 -> 0
a : -12.0000, 1 -> 7
b : 798.0000, 1 -> 6
c : -969.0000, 1 -> 6
a : 499.0000, 2 -> 6
b : 323.0000, 2 -> 3
c : 978.0000, 2 -> 7
a : -963.0000, 3 -> 4
b : -757.0000, 3 -> 1
c : 368.0000, 3 -> 2
a : -376.0000, 4 -> 5
b : -234.0000, 4 -> 4
c : 122.0000, 4 -> 2
a : 47.0000, 5 -> 3
b : -308.0000, 5 -> 0
c : 609.0000, 5 -> 3
a : -748.0000, 6 -> 4
b : 199.0000, 6 -> 5
c : -920.0000, 6 -> 4
a : 774.0000, 7 -> 7
b : -634.0000, 7 -> 6
c : -572.0000, 7 -> 3
b : 293.0000, 0 -> 3
a : 728.0000, 1 -> 0
c : -335.0000, 2 -> 0
a : 978.0000, 3 -> 0
b : 335.0000, 4 -> 7
b : -844.0000, 5 -> 7
b : 736.0000, 6 -> 1
c : -439.0000, 7 -> 6
