a : 568.0000, 0 -> 0
b : 332.0000, 0 -> 5
c : -690.0000, 0 -> 2
d : -262.0000, 0 -> 4
a : 254.0000, 1 -> 3
b : 3.0000, 1 -> 3
c : -630.0000, 1 -> 5
d : 817.0000, 1 -> 1
a : 693.0000, 2 -> 4
b : 913.0000, 2 -> 4
c : -903.0000, 2 -> 5
d : 190.0000, 2 -> 4
a : 341.0000, 3 -> 1
b : -6.0000, 3 -> 3
c : 543.0000, 3 -> 0
d : -459.0000, 3 -> 3
a : -660.0000, 4 -> 0
b : -858.0000, 4 -> 4
c : 9.0000, 4 -> 5
d : 5.0000, 4 -> 0
a : 349.0000, 5 -> 4
b : 292.0000, 5 -> 0
c : 347.0000, 5 -> 1
d : 600.0000, 5 -> 1
a : -116.0000, 0 -> 2
d : 227.0000, 0 -> 0
a : 139.0000, 1 -> 0
c : -78.0000, 1 -> 3
c : 908.0000, 2 -> 0
d : -622.0000, 2 -> 2
c : -658.0000, 3 -> 1
d : 401.0000, 3 -> 0
a : -102.0000, 4 -> 2
c : 918.0000, 4 -> 0
a : -704.0000, 5 -> 5
b : -145.0000, 5 -> 1
