a : -88.0000, 0 -> 2
b : -777.0000, 0 -> 3
c : -6.0000, 0 -> 1
d : -8.0000, 0 -> 0
a : -313.0000, 1 -> 3
b : 135.0000, 1 -> 4
c : -287.0000, 1 -> 0
d : 901.0000, 1 -> 5
a : 35.0000, 2 -> 3
b : 670.0000, 2 -> 1
c : -186.0000, 2 -> 3
d : 40.0000, 2 -> 3
a : -567.0000, 3 -> 4
b : 734.0000, 3 -> 5
c : 964.0000, 3 -> 4
d : 963.0000, 3 -> 3
a : 860.0000, 4 -> 1
b : 669.0000, 4 -> 3
c : -163.0000, 4 -> 5
d : -202.0000, 4 -> 0
a : -277.0000, 5 -> 1
b : -834.0000, 5 -> 3
c : -551.0000, 5 -> 5
d : 949.0000, 5 -> 2
c : 812.0000, 0 -> 3
a : 957.0000, 0 -> 0
d : 128.0000, 1 -> 2
b : 345.0000, 1 -> 0
a : 928.0000, 2 -> 1
d : 276.0000, 2 -> 2
d : -215.0000, 3 -> 2
d : -75.0000, 3 -> 4
a : -210.0000, 4 -> 5
c : 112.0000, 4 -> 2
c : -323.0000, 5 -> 0
c : 901.0000, 5 -> 1
