a : -87.0000, 0 -> 1
b : -374.0000, 0 -> 2
c : -176.0000, 0 -> 0
d : 376.0000, 0 -> 3
a : 584.0000, 1 -> 0
b : -480.0000, 1 -> 5
c : -733.0000, 1 -> 0
d : 579.0000, 1 -> 5
a : -93.0000, 2 -> 3
b : 53.0000, 2 -> 2
c : 863.0000, 2 -> 4
d : -294.0000, 2 -> 3
a : -106.0000, 3 -> 1
b : 216.0000, 3 -> 3
c : 434.0000, 3 -> 5
d : 988.0000, 3 -> 2
a : -932.0000, 4 -> 5
b : -308.0000, 4 -> 4
c : 608.0000, 4 -> 2
d : 340.0000, 4 -> 2
a : -886.0000, 5 -> 3
b : -297.0000, 5 -> 2
c : 978.0000, 5 -> 4
d : 273.0000, 5 -> 2
a : -293.0000, 0 -> 5
d : 331.0000, 0 -> 0
c : 828.0000, 1 -> 2
b : 318.0000, 1 -> 1
c : 120.0000, 2 -> 0
a : -314.0000, 2 -> 1
d : 182.0000, 3 -> 0
b : -378.0000, 3 -> 4
c : 858.0000, 4 -> 0
b : -508.0000, 4 -> 1
c : -423.0000, 5 -> 2
b : 302.0000, 5 -> 4
