a : -874.0000, 0 -> 1
b : -237.0000, 0 -> 5
c : 226.0000, 0 -> 0
a : -41.0000, 1 -> 0
b : 572.0000, 1 -> 0
c : -907.0000, 1 -> 5
a : 553.0000, 2 -> 6
b : 73.0000, 2 -> 6
c : -147.0000, 2 -> 5
a : -564.0000, 3 -> 2
b : 92.0000, 3 -> 2
c : -136.0000, 3 -> 3
a : -929.0000, 4 -> 1
b : 188.0000, 4 -> 2
c : 557.0000, 4 -> 6
a : 838.0000, 5 -> 5
b : -512.0000, 5 -> 1
c : 860.0000, 5 -> 6
a : -661.0000, 6 -> 4
b : 336.0000, 6 -> 6
c : -765.0000, 6 -> 5
c : 914.0000, 0 -> 1
c : 780.0000, 1 -> 1
b : 533.0000, 2 -> 3
c : -876.0000, 3 -> 2
b : -801.0000, 4 -> 3
a : -242.0000, 5 -> 0
c : 437.0000, 6 -> 0
