a : 854.0000, 0 -> 2
b : 58.0000, 0 -> 5
c : -177.0000, 0 -> 0
d : -952.0000, 0 -> 2
a : 570.0000, 1 -> 2
b : 127.0000, 1 -> 1
c : 925.0000, 1 -> 1
d : -988.0000, 1 -> 2
a : -800.0000, 2 -> 1
b : 294.0000, 2 -> 1
c : 1000.0000, 2 -> 4
d : 277.0000, 2 -> 4
a : -927.0000, 3 -> 5
b : 258.0000, 3 -> 3
c : 802.0000, 3 -> 3
d : 816.0000, 3 -> 3
a : 507.0000, 4 -> 5
b : -636.0000, 4 -> 4
c : -559.0000, 4 -> 1
d : -683.0000, 4 -> 5
a : 45.0000, 5 -> 5
b : 493.0000, 5 -> 1
c : 889.0000, 5 -> 4
d : 321.0000, 5 -> 2
a : 72.0000, 0 -> 1
b : 979.0000, 0 -> 3
c : 103.0000, 1 -> 3
b : 659.0000, 1 -> 2
b : -566.0000, 2 -> 3
a : 209.0000, 2 -> 0
d : 411.0000, 3 -> 5
d : 569.0000, 3 -> 1
c : 709.0000, 4 -> 3
b : 103.0000, 4 -> 5
d : -473.0000, 5 -> 4
c : 669.0000, 5 -> 2
