a : -639.0000, 0 -> 1
b : -389.0000, 0 -> 1
c : -778.0000, 0 -> 1
d : -67.0000, 0 -> 6
a : -577.0000, 1 -> 3
b : -876.0000, 1 -> 1
c : 905.0000, 1 -> 4
d : -526.0000, 1 -> 1
a : 586.0000, 2 -> 6
b : -352.0000, 2 -> 5
c : 943.0000, 2 -> 2
d : -141.0000, 2 -> 3
a : 427.0000, 3 -> 0
b : -81.0000, 3 -> 0
c : 283.0000, 3 -> 1
d : -993.0000, 3 -> 4
a : -240.0000, 4 -> 3
b : -778.0000, 4 -> 3
c : -400.0000, 4 -> 5
d : -806.0000, 4 -> 6
a : 802.0000, 5 -> 4
b : -488.0000, 5 -> 4
c : 291.0000, 5 -> 6
d : -520.0000, 5 -> 0
a : 797.0000, 6 -> 5
b : -206.0000, 6 -> 4
c : 311.0000, 6 -> 4
d : -406.0000, 6 -> 2
a : -775.0000, 0 -> 0
d : -497.0000, 0 -> 1
a : 350.0000, 1 -> 5
a : -287.0000, 1 -> 2
b : 911.0000, 2 -> 2
d : -65.0000, 2 -> 6
b : -291.0000, 3 -> 6
d : 854.0000, 3 -> 5
a : -487.0000, 4 -> 5
b : -792.0000, 4 -> 0
b : 992.0000, 5 -> 0
a : -775.0000, 5 -> 2
a : 215.0000, 6 -> 1
b : 907.0000, 6 -> 2
