a : -595.0000, 0 -> 2
b : 569.0000, 0 -> 4
c : 756.0000, 0 -> 0
a : -798.0000, 1 -> 2
b : 879.0000, 1 -> 1
c : -612.0000, 1 -> 1
a : -743.0000, 2 -> 1
b : 639.0000, 2 -> 6
c : 953.0000, 2 -> 2
a : -286.0000, 3 -> 1
b : 393.0000, 3 -> 7
c : -838.0000, 3 -> 0
a : 124.0000, 4 -> 1
b : 572.0000, 4 -> 2
c : -523.0000, 4 -> 4
a : 635.0000, 5 -> 0
b : -967.0000, 5 -> 7
c : 311.0000, 5 -> 2
a : -717.0000, 6 -> 2
b : 946.0000, 6 -> 7
c : -677.0000, 6 -> 3
a : 645.0000, 7 -> 5
b : -524.0000, 7 -> 1
c : -791.0000, 7 -> 0
a : 938.0000, 0 -> 5
c : 429.0000, 1 -> 5
c : -94.0000, 2 -> 5
c : -865.0000, 3 -> 7
a : 815.0000, 4 -> 5
b : 238.0000, 5 -> 0
a : 705.0000, 6 -> 7
a : -558.0000, 7 -> 2
