a : 930.0000, 0 -> 5
b : 24.0000, 0 -> 1
c : 767.0000, 0 -> 3
d : -984.0000, 0 -> 3
a : -402.0000, 1 -> 1
b : 532.0000, 1 -> 0
c : -66.0000, 1 -> 3
d : -914.0000, 1 -> 5
a : -590.0000, 2 -> 2
b : 58.0000, 2 -> 3
c : 859.0000, 2 -> 3
d : -280.0000, 2 -> 0
a : 63.0000, 3 -> 0
b : 860.0000, 3 -> 0
c : -546.0000, 3 -> 5
d : -825.0000, 3 -> 2
a : -906.0000, 4 -> 3
b : 289.0000, 4 -> 5
c : -176.0000, 4 -> 0
d : -470.0000, 4 -> 1
a : 230.0000, 5 -> 5
b : 939.0000, 5 -> 0
c : 935.0000, 5 -> 5
d : -266.0000, 5 -> 2
a : -302.0000, 0 -> 1
a : -602.0000, 0 -> 0
b : 128.0000, 1 -> 1
a : -746.0000, 1 -> 5
a : 982.0000, 2 -> 3
b : -797.0000, 2 -> 2
d : -258.0000, 3 -> 4
c : -865.0000, 3 -> 1
b : 491.0000, 4 -> 3
d : -508.0000, 4 -> 2
b : -465.0000, 5 -> 3
b : 180.0000, 5 -> 1
