a : 247.0000, 0 -> 0
b : 893.0000, 0 -> 0
c : -292.0000, 0 -> 2
d : -277.0000, 0 -> 3
a : -411.0000, 1 -> 3
b : 309.0000, 1 -> 3
c : 657.0000, 1 -> 0
d : -237.0000, 1 -> 0
a : 700.0000, 2 -> 1
b : -476.0000, 2 -> 1
c : -13.0000, 2 -> 2
d : -909.0000, 2 -> 2
a : -37.0000, 3 -> 1
b : -354.0000, 3 -> 3
c : 791.0000, 3 -> 0
d : 633.0000, 3 -> 0
d : 507.0000, 0 -> 0
b : -35.0000, 0 -> 1
d : 248.0000, 1 -> 2
d : 863.0000, 1 -> 3
c : -766.0000, 2 -> 0
a : -559.0000, 2 -> 3
a : -175.0000, 3 -> 2
a : 81.0000, 3 -> 3
