a : 795.0000, 0 -> 5
b : 320.0000, 0 -> 5
c : -107.0000, 0 -> 3
d : -845.0000, 0 -> 6
a : -398.0000, 1 -> 1
b : 529.0000, 1 -> 1
c : 237.0000, 1 -> 3
d : 64.0000, 1 -> 6
a : -955.0000, 2 -> 3
b : -171.0000, 2 -> 0
c : 728.0000, 2 -> 4
d : 706.0000, 2 -> 6
a : 834.0000, 3 -> 3
b : 23.0000, 3 -> 0
c : 895.0000, 3 -> 1
d : -695.0000, 3 -> 0
a : 28.0000, 4 -> 3
b : 233.0000, 4 -> 6
c : 322.0000, 4 -> 3
d : 177.0000, 4 -> 3
a : -222.0000, 5 -> 6
b : 480.0000, 5 -> 4
c : 362.0000, 5 -> 1
d : -2.0000, 5 -> 0
a : -775.0000, 6 -> 1
b : 6.0000, 6 -> 3
c : 3.0000, 6 -> 6
d : -457.0000, 6 -> 3
a : -98.0000, 0 -> 6
d : 715.0000, 0 -> 4
a : 861.0000, 1 -> 4
c : -795.0000, 1 -> 4
d : -190.0000, 2 -> 2
d : 114.0000, 2 -> 4
a : -5.0000, 3 -> 5
b : -877.0000, 3 -> 2
d : -130.0000, 4 -> 0
a : 918.0000, 4 -> 6
a : 101.0000, 5 -> 0
a : -418.0000, 5 -> 2
c : 320.0000, 6 -> 3
b : -736.0000, 6 -> 5
