a : -111.0000, 0 -> 3
b : -864.0000, 0 -> 0
c : 848.0000, 0 -> 5
d : 666.0000, 0 -> 5
a : -506.0000, 1 -> 5
b : -173.0000, 1 -> 6
c : -981.0000, 1 -> 4
d : 876.0000, 1 -> 4
a : -719.0000, 2 -> 2
b : -477.0000, 2 -> 4
c : -73.0000, 2 -> 0
d : 665.0000, 2 -> 5
a : 649.0000, 3 -> 4
b : 728.0000, 3 -> 1
c : -483.0000, 3 -> 2
d : 539.0000, 3 -> 1
a : 366.0000, 4 -> 6
b : -158.0000, 4 -> 5
c : 669.0000, 4 -> 4
d : -600.0000, 4 -> 2
a : 987.0000, 5 -> 4
b : 434.0000, 5 -> 1
c : 278.0000, 5 -> 0
d : 65.0000, 5 -> 6
a : 51.0000, 6 -> 1
b : 865.0000, 6 -> 5
c : 123.0000, 6 -> 1
d : 991.0000, 6 -> 1
c : 352.0000, 0 -> 3
c : 562.0000, 0 -> 2
c : 754.0000, 1 -> 1
b : 999.0000, 1 -> 3
d : 194.0000, 2 -> 2
d : -367.0000, 2 -> 1
a : 748.0000, 3 -> 2
d : 619.0000, 3 -> 4
a : 425.0000, 4 -> 5
b : 68.0000, 4 -> 0
c : 750.0000, 5 -> 2
b : 889.0000, 5 -> 5
a : 851.0000, 6 -> 2
b : 582.0000, 6 -> 6
