a : -50.0000, 0 -> 3
b : 882.0000, 0 -> 6
c : 364.0000, 0 -> 7
d : 885.0000, 0 -> 1
a : 14.0000, 1 -> 3
b : -323.0000, 1 -> 1
c : 459.0000, 1 -> 5
d : -200.0000, 1 -> 4
a : -503.0000, 2 -> 6
b : 290.0000, 2 -> 6
c : -106.0000, 2 -> 0
d : 960.0000, 2 -> 4
a : 935.0000, 3 -> 3
b : 385.0000, 3 -> 2
c : -209.0000, 3 -> 6
d : 769.0000, 3 -> 2
a : -58.0000, 4 -> 7
b : -825.0000, 4 -> 1
c : -811.0000, 4 -> 3
d : -869.0000, 4 -> 0
a : 901.0000, 5 -> 3
b : -372.0000, 5 -> 4
c : -996.0000, 5 -> 6
d : 221.0000, 5 -> 7
a : -765.0000, 6 -> 5
b : -256.0000, 6 -> 1
c : -426.0000, 6 -> 3
d : -641.0000, 6 -> 2
a : 997.0000, 7 -> 2
b : 618.0000, 7 -> 6
c : 682.0000, 7 -> 3
d : -849.0000, 7 -> 5
d : 544.0000, 0 -> 6
b : -811.0000, 0 -> 0
d : -691.0000, 1 -> 7
b : 640.0000, 1 -> 2
d : -24.0000, 2 -> 0
d : -27.0000, 2 -> 5
b : 178.0000, 3 -> 4
c : 705.0000, 3 -> 0
d : 891.0000, 4 -> 5
c : -641.0000, 4 -> 6
c : -130.0000, 5 -> 1
b : -633.0000, 5 -> 2
b : -490.0000, 6 -> 7
a : -656.0000, 6 -> 1
d : -600.0000, 7 -> 6
d : -843.0000, 7 -> 7
