a : 808.0000, 0 -> 3
b : 722.0000, 0 -> 0
c : -99.0000, 0 -> 1
a : -943.0000, 1 -> 2
b : -211.0000, 1 -> 1
c : -936.0000, 1 -> 3
a : -505.0000, 2 -> 0
b : -703.0000, 2 -> 3
c : 696.0000, 2 -> 4
a : 970.0000, 3 -> 5
b : 565.0000, 3 -> 0
c : -617.0000, 3 -> 1
a : -534.0000, 4 -> 3
b : 710.0000, 4 -> 4
c : -945.0000, 4 -> 3
a : -920.0000, 5 -> 3
b : -964.0000, 5 -> 1
c : 88.0000, 5 -> 3
c : -400.0000, 0 -> 5
b : 578.0000, 1 -> 4
a : -981.0000, 2 -> 5
c : 784.0000, 3 -> 4
c : -422.0000, 4 -> 1
a : -792.0000, 5 -> 5
