a : -679.0000, 0 -> 0
b : -781.0000, 0 -> 5
c : -203.0000, 0 -> 4
d : 123.0000, 0 -> 5
a : 229.0000, 1 -> 4
b : -225.0000, 1 -> 0
c : -621.0000, 1 -> 3
d : 824.0000, 1 -> 2
a : -264.0000, 2 -> 1
b : -262.0000, 2 -> 0
c : -341.0000, 2 -> 1
d : -870.0000, 2 -> 3
a : 48.0000, 3 -> 4
b : -34.0000, 3 -> 2
c : 824.0000, 3 -> 5
d : -403.0000, 3 -> 1
a : -816.0000, 4 -> 3
b : 239.0000, 4 -> 0
c : 493.0000, 4 -> 5
d : 417.0000, 4 -> 3
a : 637.0000, 5 -> 0
b : 972.0000, 5 -> 4
c : -84.0000, 5 -> 5
d : 378.0000, 5 -> 0
d : 767.0000, 0 -> 3
d : -696.0000, 0 -> 4
d : -557.0000, 1 -> 4
d : -632.0000, 1 -> 3
c : -95.0000, 2 -> 3
a : -540.0000, 2 -> 0
a : 646.0000, 3 -> 3
a : -648.0000, 3 -> 5
a : -697.0000, 4 -> 0
a : 515.0000, 4 -> 2
b : 358.0000, 5 -> 1
a : -447.0000, 5 -> 4
