a : 165.0000, 0 -> 0
b : -192.0000, 0 -> 0
c : 177.0000, 0 -> 2
d : -958.0000, 0 -> 0
a : -353.0000, 1 -> 1
b : 100.0000, 1 -> 1
c : 534.0000, 1 -> 2
d : -398.0000, 1 -> 0
a : 223.0000, 2 -> 1
b : -120.0000, 2 -> 0
c : 813.0000, 2 -> 1
d : -803.0000, 2 -> 1
a : -177.0000, 3 -> 1
b : -514.0000, 3 -> 0
c : 729.0000, 3 -> 0
d : 14.0000, 3 -> 2
c : -546.0000, 0 -> 1
b : -883.0000, 0 -> 1
a : -889.0000, 1 -> 0
a : 617.0000, 1 -> 3
d : -403.0000, 2 -> 2
c : -368.0000, 2 -> 2
b : -659.0000, 3 -> 2
d : -298.0000, 3 -> 3
