a : -680.0000, 0 -> 6
b : -679.0000, 0 -> 2
c : -195.0000, 0 -> 3
d : -392.0000, 0 -> 7
a : -116.0000, 1 -> 6
b : 449.0000, 1 -> 2
c : 170.0000, 1 -> 1
d : -903.0000, 1 -> 7
a : 494.0000, 2 -> 4
b : 997.0000, 2 -> 3
c : -278.0000, 2 -> 0
d : 98.0000, 2 -> 7
a : -684.0000, 3 -> 6
b : 2.0000, 3 -> 5
c : -58.0000, 3 -> 6
d : -490.0000, 3 -> 6
a : -210.0000, 4 -> 7
b : 119.0000, 4 -> 3
c : -853.0000, 4 -> 5
d : -139.0000, 4 -> 5
a : 368.0000, 5 -> 4
b : -568.0000, 5 -> 5
c : -602.0000, 5 -> 1
d : 348.0000, 5 -> 0
a : 569.0000, 6 -> 0
b : -896.0000, 6 -> 6
c : 705.0000, 6 -> 0
d : 136.0000, 6 -> 3
a : -165.0000, 7 -> 6
b : 174.0000, 7 -> 7
c : 93.0000, 7 -> 4
d : 867.0000, 7 -> 7
a : 654.0000, 0 -> 4
a : 712.0000, 0 -> 2
b : 689.0000, 1 -> 7
c : 124.0000, 1 -> 2
b : -123.0000, 2 -> 1
d : -759.0000, 2 -> 4
b : 824.0000, 3 -> 3
c : -579.0000, 3 -> 0
b : -189.0000, 4 -> 4
a : -13.0000, 4 -> 1
b : -515.0000, 5 -> 0
c : 879.0000, 5 -> 4
b : -739.0000, 6 -> 7
c : -110.0000, 6 -> 1
d : 330.0000, 7 -> 1
b : -246.0000, 7 -> 5
