a : -823.0000, 0 -> 0
b : 646.0000, 0 -> 7
c : 856.0000, 0 -> 7
d : 892.0000, 0 -> 4
a : -577.0000, 1 -> 3
b : 205.0000, 1 -> 0
c : 343.0000, 1 -> 3
d : 119.0000, 1 -> 3
a : 608.0000, 2 -> 0
b : 446.0000, 2 -> 7
c : 658.0000, 2 -> 0
d : -228.0000, 2 -> 7
a : -967.0000, 3 -> 2
b : -438.0000, 3 -> 4
c : 370.0000, 3 -> 0
d : -479.0000, 3 -> 0
a : -336.0000, 4 -> 2
b : -861.0000, 4 -> 0
c : -592.0000, 4 -> 6
d : -533.0000, 4 -> 0
a : -241.0000, 5 -> 7
b : -700.0000, 5 -> 4
c : -41.0000, 5 -> 2
d : 802.0000, 5 -> 2
a : 700.0000, 6 -> 6
b : -776.0000, 6 -> 7
c : -633.0000, 6 -> 0
d : 374.0000, 6 -> 1
a : -448.0000, 7 -> 4
b : 625.0000, 7 -> 5
c : -912.0000, 7 -> 6
d : -165.0000, 7 -> 4
c : -748.0000, 0 -> 3
a : -764.0000, 0 -> 4
d : -680.0000, 1 -> 7
a : 271.0000, 1 -> 0
b : -585.0000, 2 -> 6
d : 670.0000, 2 -> 2
b : 260.0000, 3 -> 3
c : -405.0000, 3 -> 6
b : -808.0000, 4 -> 4
b : -473.0000, 4 -> 1
c : -914.0000, 5 -> 3
c : -259.0000, 5 -> 4
d : -118.0000, 6 -> 6
a : 146.0000, 6 -> 5
a : -722.0000, 7 -> 5
c : -820.0000, 7 -> 5
