a : 316.0000, 0 -> 0
b : 150.0000, 0 -> 2
c : -139.0000, 0 -> 2
d : 529.0000, 0 -> 1
a : 595.0000, 1 -> 1
b : -94.0000, 1 -> 2
c : -500.0000, 1 -> 3
d : 982.0000, 1 -> 3
a : 475.0000, 2 -> 2
b : 47.0000, 2 -> 3
c : -936.0000, 2 -> 3
d : -246.0000, 2 -> 2
a : 727.0000, 3 -> 0
b : 130.0000, 3 -> 2
c : 675.0000, 3 -> 2
d : -848.0000, 3 -> 0
a : -897.0000, 0 -> 1
d : -220.0000, 0 -> 2
b : -186.0000, 1 -> 1
d : 926.0000, 1 -> 2
d : -106.0000, 2 -> 1
d : 792.0000, 2 -> 0
a : 199.0000, 3 -> 3
d : 859.0000, 3 -> 2
