a : 176.0000, 0 -> 4
b : -182.0000, 0 -> 6
c : 835.0000, 0 -> 6
d : 53.0000, 0 -> 1
a : -887.0000, 1 -> 6
b : -929.0000, 1 -> 5
c : 56.0000, 1 -> 6
d : 671.0000, 1 -> 6
a : -639.0000, 2 -> 0
b : 170.0000, 2 -> 2
c : 467.0000, 2 -> 2
d : 27.0000, 2 -> 5
a : -555.0000, 3 -> 2
b : -22.0000, 3 -> 4
c : 426.0000, 3 -> 5
d : -362.0000, 3 -> 3
a : 11.0000, 4 -> 4
b : 964.0000, 4 -> 1
c : 198.0000, 4 -> 0
d : 777.0000, 4 -> 2
a : -632.0000, 5 -> 4
b : 576.0000, 5 -> 5
c : 309.0000, 5 -> 1
d : 261.0000, 5 -> 2
a : -940.0000, 6 -> 2
b : 268.0000, 6 -> 6
c : 272.0000, 6 -> 3
d : 416.0000, 6 -> 1
b : 871.0000, 0 -> 4
b : -227.0000, 0 -> 2
b : 563.0000, 1 -> 6
c : -411.0000, 1 -> 0
a : -361.0000, 2 -> 1
d : -808.0000, 2 -> 3
a : -743.0000, 3 -> 3
d : 527.0000, 3 -> 2
d : 561.0000, 4 -> 0
d : 587.0000, 4 -> 5
a : -825.0000, 5 -> 2
b : -161.0000, 5 -> 3
d : -742.0000, 6 -> 3
d : 163.0000, 6 -> 4
