a : -221.0000, 0 -> 4
b : 144.0000, 0 -> 2
a : -561.0000, 1 -> 0
b : -164.0000, 1 -> 6
a : 18.0000, 2 -> 5
b : 751.0000, 2 -> 7
a : -24.0000, 3 -> 4
b : 23.0000, 3 -> 5
a : 602.0000, 4 -> 0
b : -974.0000, 4 -> 6
a : 175.0000, 5 -> 1
b : -467.0000, 5 -> 6
a : -858.0000, 6 -> 5
b : 133.0000, 6 -> 2
a : -587.0000, 7 -> 1
b : 39.0000, 7 -> 6
a : 929.0000, 0 -> 2
a : 122.0000, 1 -> 3
b : 493.0000, 2 -> 1
a : -711.0000, 3 -> 7
a : 671.0000, 4 -> 7
a : -931.0000, 5 -> 5
a : -188.0000, 6 -> 4
b : 453.0000, 7 -> 7
