a : 508.0000, 0 -> 4
b : 439.0000, 0 -> 5
c : 310.0000, 0 -> 2
a : 375.0000, 1 -> 1
b : -568.0000, 1 -> 4
c : -913.0000, 1 -> 2
a : 976.0000, 2 -> 0
b : -632.0000, 2 -> 4
c : 821.0000, 2 -> 0
a : -410.0000, 3 -> 1
b : -407.0000, 3 -> 1
c : 465.0000, 3 -> 1
a : -321.0000, 4 -> 1
b : -433.0000, 4 -> 3
c : -993.0000, 4 -> 4
a : -730.0000, 5 -> 1
b : -179.0000, 5 -> 5
c : -968.0000, 5 -> 2
c : -275.0000, 0 -> 4
c : 746.0000, 1 -> 1
a : -17.0000, 2 -> 1
a : 224.0000, 3 -> 0
b : -580.0000, 4 -> 4
b : 276.0000, 5 -> 4
