a : 488.0000, 0 -> 3
b : -285.0000, 0 -> 4
c : 368.0000, 0 -> 2
a : -209.0000, 1 -> 0
b : 752.0000, 1 -> 0
c : -761.0000, 1 -> 5
a : 939.0000, 2 -> 3
b : 46.0000, 2 -> 5
c : 531.0000, 2 -> 1
a : -880.0000, 3 -> 1
b : -955.0000, 3 -> 5
c : -232.0000, 3 -> 0
a : 739.0000, 4 -> 4
b : 569.0000, 4 -> 0
c : 647.0000, 4 -> 4
a : -456.0000, 5 -> 4
b : -543.0000, 5 -> 5
c : 465.0000, 5 -> 0
c : 952.0000, 0 -> 1
b : -167.0000, 1 -> 4
b : 738.0000, 2 -> 4
a : 7.0000, 3 -> 0
b : 969.0000, 4 -> 4
a : -234.0000, 5 -> 0
