a : 22.0000, 0 -> 4
b : 437.0000, 0 -> 5
c : 351.0000, 0 -> 1
d : 353.0000, 0 -> 4
a : -653.0000, 1 -> 4
b : 890.0000, 1 -> 4
c : 691.0000, 1 -> 5
d : 367.0000, 1 -> 3
a : 147.0000, 2 -> 1
b : 712.0000, 2 -> 1
c : 920.0000, 2 -> 2
d : -391.0000, 2 -> 2
a : 311.0000, 3 -> 4
b : 258.0000, 3 -> 3
c : -842.0000, 3 -> 5
d : 438.0000, 3 -> 2
a : 181.0000, 4 -> 6
b : -20.0000, 4 -> 2
c : -682.0000, 4 -> 2
d : -647.0000, 4 -> 4
a : 865.0000, 5 -> 0
b : 599.0000, 5 -> 0
c : -293.0000, 5 -> 6
d : 956.0000, 5 -> 6
a : 873.0000, 6 -> 0
b : 461.0000, 6 -> 0
c : -526.0000, 6 -> 4
d : -731.0000, 6 -> 5
a : 572.0000, 0 -> 0
b : -169.0000, 0 -> 0
d : -638.0000, 1 -> 2
c : -109.0000, 1 -> 0
c : 528.0000, 2 -> 5
c : 982.0000, 2 -> 6
d : -779.0000, 3 -> 3
d : 137.0000, 3 -> 1
c : -84.0000, 4 -> 5
b : 195.0000, 4 -> 4
b : 285.0000, 5 -> 5
d : -62.0000, 5 -> 0
b : -583.0000, 6 -> 4
c : -648.0000, 6 -> 3
