a : 51.0000, 0 -> 2
b : -950.0000, 0 -> 1
c : 885.0000, 0 -> 2
a : 380.0000, 1 -> 5
b : 755.0000, 1 -> 5
c : -682.0000, 1 -> 4
a : 806.0000, 2 -> 1
b : -881.0000, 2 -> 4
c : -144.0000, 2 -> 0
a : -403.0000, 3 -> 1
b : -533.0000, 3 -> 2
c : 326.0000, 3 -> 2
a : -972.0000, 4 -> 4
b : 424.0000, 4 -> 4
c : -483.0000, 4 -> 4
a : -428.0000, 5 -> 3
b : -178.0000, 5 -> 4
c : -535.0000, 5 -> 2
a : -752.0000, 0 -> 3
a : 373.0000, 1 -> 0
a : 234.0000, 2 -> 4
b : 965.0000, 3 -> 4
a : 734.0000, 4 -> 2
a : -264.0000, 5 -> 1
