a : 183.0000, 0 -> 3
b : -188.0000, 0 -> 6
c : -376.0000, 0 -> 6
a : -907.0000, 1 -> 2
b : 128.0000, 1 -> 5
c : -991.0000, 1 -> 5
a : -383.0000, 2 -> 1
b : 278.0000, 2 -> 2
c : -362.0000, 2 -> 3
a : -314.0000, 3 -> 0
b : -907.0000, 3 -> 0
c : 62.0000, 3 -> 0
a : 640.0000, 4 -> 4
b : 517.0000, 4 -> 2
c : 577.0000, 4 -> 5
a : 614.0000, 5 -> 7
b : -205.0000, 5 -> 5
c : 921.0000, 5 -> 5
a : 316.0000, 6 -> 4
b : -546.0000, 6 -> 5
c : 921.0000, 6 -> 1
a : 421.0000, 7 -> 3
b : 542.0000, 7 -> 5
c : -98.0000, 7 -> 2
b : -357.0000, 0 -> 5
c : -619.0000, 1 -> 2
b : -842.0000, 2 -> 7
c : 826.0000, 3 -> 4
a : -266.0000, 4 -> 6
b : 815.0000, 5 -> 1
b : 434.0000, 6 -> 2
a : -172.0000, 7 -> 2
