a : -220.0000, 0 -> 6
b : 424.0000, 0 -> 3
c : 811.0000, 0 -> 7
a : 825.0000, 1 -> 5
b : -377.0000, 1 -> 1
c : 387.0000, 1 -> 3
a : 162.0000, 2 -> 3
b : 798.0000, 2 -> 2
c : 809.0000, 2 -> 2
a : 102.0000, 3 -> 7
b : -457.0000, 3 -> 4
c : 729.0000, 3 -> 6
a : -243.0000, 4 -> 3
b : -203.0000, 4 -> 7
c : 217.0000, 4 -> 7
a : 701.0000, 5 -> 5
b : -528.0000, 5 -> 3
c : 837.0000, 5 -> 0
a : 509.0000, 6 -> 7
b : -64.0000, 6 -> 4
c : 905.0000, 6 -> 4
a : -283.0000, 7 -> 4
b : 33.0000, 7 -> 6
c : -660.0000, 7 -> 3
a : -385.0000, 0 -> 4
a : 353.0000, 1 -> 0
a : -189.0000, 2 -> 5
b : 5.0000, 3 -> 3
a : -186.0000, 4 -> 4
b : -631.0000, 5 -> 2
a : -366.0000, 6 -> 5
a : 965.0000, 7 -> 6
c : -689.0000, 5 -> 1
