a : 489.0000, 0 -> 2
b : -130.0000, 0 -> 4
c : 645.0000, 0 -> 5
a : 162.0000, 1 -> 3
b : 804.0000, 1 -> 3
c : 483.0000, 1 -> 2
a : 341.0000, 2 -> 2
b : -400.0000, 2 -> 5
c : 308.0000, 2 -> 6
a : -498.0000, 3 -> 4
b : 444.0000, 3 -> 3
c : 372.0000, 3 -> 3
a : 900.0000, 4 -> 4
b : 460.0000, 4 -> 6
c : 26.0000, 4 -> 6
a : 352.0000, 5 -> 5
b : -369.0000, 5 -> 1
c : -417.0000, 5 -> 0
a : 825.0000, 6 -> 4
b : 333.0000, 6 -> 5
c : -143.0000, 6 -> 0
c : -275.0000, 0 -> 0
a : 359.0000, 1 -> 6
b : -438.0000, 2 -> 6
a : 555.0000, 3 -> 6
b : -306.0000, 4 -> 0
a : -812.0000, 5 -> 0
a : -365.0000, 6 -> 5
