a : -107.0000, 0 -> 1
b : 557.0000, 0 -> 3
c : 430.0000, 0 -> 1
d : -315.0000, 0 -> 0
a : 5.0000, 1 -> 2
b : 871.0000, 1 -> 3
c : -38.0000, 1 -> 0
d : -703.0000, 1 -> 2
a : 521.0000, 2 -> 1
b : 814.0000, 2 -> 0
c : 104.0000, 2 -> 1
d : -28.0000, 2 -> 1
a : 71.0000, 3 -> 1
b : 785.0000, 3 -> 2
c : -555.0000, 3 -> 1
d : -679.0000, 3 -> 3
b : 203.0000, 0 -> 1
c : -944.0000, 0 -> 0
c : -360.0000, 1 -> 3
b : 831.0000, 1 -> 1
b : -366.0000, 2 -> 2
b : 519.0000, 2 -> 1
b : -388.0000, 3 -> 3
a : 392.0000, 3 -> 2
