a : -970.0000, 0 -> 1
b : -116.0000, 0 -> 4
c : -148.0000, 0 -> 1
a : -417.0000, 1 -> 2
b : -452.0000, 1 -> 4
c : -239.0000, 1 -> 4
a : -515.0000, 2 -> 0
b : 92.0000, 2 -> 2
c : -361.0000, 2 -> 0
a : -387.0000, 3 -> 0
b : 492.0000, 3 -> 1
c : -115.0000, 3 -> 2
a : -993.0000, 4 -> 5
b : 838.0000, 4 -> 6
c : -897.0000, 4 -> 1
a : 912.0000, 5 -> 3
b : -395.0000, 5 -> 4
c : -252.0000, 5 -> 0
a : -161.0000, 6 -> 4
b : -521.0000, 6 -> 2
c : -574.0000, 6 -> 1
c : 424.0000, 0 -> 5
b : -494.0000, 1 -> 6
a : 53.0000, 2 -> 6
c : 507.0000, 3 -> 5
b : 69.0000, 4 -> 0
a : -742.0000, 5 -> 1
a : 744.0000, 6 -> 6
