a : 973.0000, 0 -> 6
b : -390.0000, 0 -> 3
c : -565.0000, 0 -> 1
a : 315.0000, 1 -> 0
b : 618.0000, 1 -> 1
c : 301.0000, 1 -> 3
a : -85.0000, 2 -> 5
b : 158.0000, 2 -> 0
c : 379.0000, 2 -> 0
a : -508.0000, 3 -> 0
b : 220.0000, 3 -> 2
c : 18.0000, 3 -> 4
a : -395.0000, 4 -> 2
b : -451.0000, 4 -> 2
c : -381.0000, 4 -> 6
a : -483.0000, 5 -> 5
b : -657.0000, 5 -> 4
c : 478.0000, 5 -> 0
a : -923.0000, 6 -> 0
b : 176.0000, 6 -> 3
c : 88.0000, 6 -> 2
c : 4.0000, 0 -> 6
a : -598.0000, 1 -> 6
c : -980.0000, 2 -> 5
a : -604.0000, 3 -> 2
b : -994.0000, 4 -> 4
b : -375.0000, 5 -> 0
a : -263.0000, 6 -> 6
